"delta","theta","lowAlpha","highAlpha","lowBeta","highBeta","lowGamma","highGamma","classification","Theta_LowAlpha_Ratio","Theta_HighAlpha_Ratio","Delta_Theta_Ratio","Total_Alpha","Total_Beta","Total_Gamma","High_Low_Alpha_Diff","High_Low_Beta_Diff","High_Low_Gamma_Diff"
0.0111979151469476,0.0103524491112071,0.0459429222176441,0.0130951805358692,0.0539722305712228,0.0263218406351869,0.0513421484746349,0.029652243266935,1,0.00246109481429921,0.0112391419961,0.0035702693930542,0.0480219878532286,0.0655508898639137,0.0359518921258931,0.455611487944051,0.543803355169042,0.0875581947495158
0.474681723938712,0.1680764004984,0.045904294281921,0.076813947156137,0.0539268940990384,0.0439914695233844,0.0578307838561922,0.335244723348092,0,0.0414657186894049,0.0313419606452757,0.00935351568262961,0.104703901213205,0.0772357297901336,0.341724494125816,0.489979841019102,0.552320689270541,0.372884252206264
0.383587228885597,0.1014150559448,0.0458027171176121,0.0573823889416213,0.0538076759684794,0.230866168003499,0.0422781090657679,0.0394077625827688,0,0.0250335603838314,0.0252792058145719,0.0125402024136201,0.0873285596348041,0.20113602194853,0.0445636473517953,0.479553278629491,0.642168005362726,0.0977450652822558
0.0236104939604455,0.0325559917601167,0.0810800370828183,0.0486336072311047,0.0537875264252863,0.0236752287042422,0.01410076916429,0.0232618068884772,0,0.00447471784418038,0.00946640666548484,0.0023900150482429,0.107465972392878,0.0636300942596036,0.0249570312332572,0.457923700417927,0.542651105520727,0.0859072912759039
0.166335836857692,0.120885223935734,0.0457354758961681,0.0405311869384099,0.0537287569243066,0.0543479731100621,0.0459597269034656,0.266545062691044,1,0.0299060309252722,0.0427938308810495,0.00454397922752353,0.0722770270193753,0.0839315873640371,0.271693333733375,0.47050128574378,0.55742350914165,0.309951699212303
0.0043417765102221,0.00456887753504768,0.0456854026461567,0.023350442401309,0.0536699874233268,0.025517036155334,0.0205410076916429,0.00554175687823382,1,0.00104410083030876,0.00265910299592271,0.00315718037237025,0.0569457766584035,0.0647475664686532,0.00807169890574303,0.461263410455096,0.543611674541456,0.0685695882350813
0.437646570388384,0.0473818334366449,0.0456696653390102,0.0427183823660391,0.0536515170087331,0.0384232144386883,0.0190234206205168,0.00325942749352216,0,0.0116839854820266,0.015812799149087,0.0306571066064737,0.0741716334497125,0.0732954060971797,0.0056058703264769,0.471711922058342,0.549823426404927,0.066609492172281
0.0839932561295219,0.0374698674480781,0.0456453440461475,0.0106687804890462,0.053622971822543,0.0390341444500052,0.022148474634863,0.0494042278498301,0,0.00922289066772734,0.0504520475093069,0.00740609601369095,0.0456268338782356,0.0736753765671912,0.0520438560021259,0.454446121882611,0.550135313527779,0.109444526868997
0.375580063731632,0.0316455973602319,0.0166701002609532,0.0452147624876263,0.0534987163061857,0.0203365300077099,0.0081203007518797,0.0776206737639065,0,0.0214289265649083,0.00992731785144478,0.0393614823994571,0.0534385464642884,0.0611572943110642,0.0784633254610838,0.486961138231346,0.541233535229708,0.137490988583998
0.252070361011603,0.0203918327479009,0.0199992560545713,0.0689405525626703,0.0534836041487909,0.0773085715058636,0.0382957393483709,0.360398020377757,0,0.0114851091333963,0.00407729126041482,0.0409843321235726,0.0771907731647628,0.0989493966098855,0.364404287875736,0.49815523718526,0.568611376732571,0.398703642722937
0.409422244157123,0.0730766822573273,0.0455137229318317,0.0486183388511562,0.0534684919913961,0.11903892368109,0.112692075015124,0.00501648611468426,1,0.0181226072689305,0.0214855522070555,0.0185890059307781,0.0792994146311633,0.126627403051432,0.0189731214826689,0.474967264805602,0.5886674514382,0.0573598491107999
0.0662168159360761,0.0259243258135006,0.0455122922675457,0.0174708437561233,0.0534668128627967,0.00865672045555991,0.021222020568663,0.062915669346564,1,0.00636404315616765,0.0212373692607694,0.00846832492402113,0.0515756489281828,0.0533783713029546,0.0654128216228264,0.458176802287657,0.535643391729143,0.122201033081195
0.00298177559873804,0.00657907094689783,0.0455008469532573,0.0381073316215783,0.0534533798340013,0.0566722123782085,0.0629539365655518,0.0121396387013314,1,0.00154129170188435,0.00234001063641198,0.00150482428963442,0.0699339662277627,0.0852285731809662,0.0199147911139305,0.469307111339444,0.558717624113206,0.0698131937986179
0.0694122900842484,0.0197563098346388,0.0454994162889713,0.00646234181322191,0.0534517007054019,0.0202463558362978,0.00613602972949615,0.041960672982228,0,0.00484761099786208,0.0438929267860308,0.0116255052963914,0.0417674084660483,0.0610555699332658,0.0426301600024002,0.452248456867395,0.541220539932923,0.104338627402022
0.444608585679641,0.153756472628686,0.0453649338460834,0.240054559011016,0.0532938626170563,0.0669272700220476,0.0983112954800795,0.0118273968001862,1,0.0383831352856362,0.00904095018613721,0.00958956655159187,0.249568249431222,0.0918915199267585,0.0239870729376064,0.578239000871795,0.563746803969197,0.0654085061333919
0.320980501188403,0.0318684999780854,0.0453620725175113,0.0434767119034835,0.0532905043598574,0.0360854490448301,0.0208175611442399,0.0619274044022243,0,0.00788047531447323,0.0103882290374047,0.03340119795816,0.0746031009033638,0.0714224807883041,0.0643764278274734,0.472268197441408,0.54893324857512,0.12132291004506
0.00253687133652186,0.00210160853040805,0.0453534885317951,0.029012466632228,0.0532804295882609,0.00838394358703837,0.00884971048310431,0.0274974735034615,1,0.000447471784418038,0.00088636766530757,0.00398335841373816,0.0617224950822902,0.0530313116610544,0.0285329755817392,0.464474854775086,0.535632562315155,0.0904832611816947
0.159476641414668,0.156460419132057,0.0375792588014467,0.0611256867590064,0.0531746444864973,0.0166844760655206,0.0529738138449572,0.123056380064106,0,0.0471585541689455,0.0366956213437334,0.00336372488271223,0.0841508754485959,0.0584451428853521,0.129367491181223,0.48551386195728,0.539688177853632,0.174808805193792
0.463795880925723,0.0808547939716112,0.0452404660531978,0.0595250515944006,0.0531477784289065,0.10116414855293,0.0418667358050298,0.181355421906668,0,0.0201859493859693,0.0193937245169296,0.0190316013100823,0.0887905661509819,0.114480315584923,0.186170272042656,0.480977919776996,0.580287650894347,0.230677373012915
0.0886951800000389,0.00280600584806306,0.0451245822460285,0.0141906867971774,0.0530117690123533,0.0181948934366729,0.0359899749373434,0.00233601609398696,0,0.000621488589469498,0.00273001240914731,0.103508306039952,0.0483492689401189,0.0593023203629765,0.00678799360504738,0.456594401167149,0.540518793906505,0.0637716751443334
1,0.0698805968280206,0.0450945382960216,0.118546246650499,0.0529765073117655,0.0635299581140974,0.040321493388644,0.00734262385416456,0,0.017501118679461,0.00833185605389115,0.0475052373786551,0.141206500776302,0.0893543942687289,0.0123214278060426,0.512865325798351,0.562319487205589,0.0679548216955896
0.125962928720557,0.0392903431823732,0.0450315890674358,0.0229789118225611,0.0529026256533909,0.0105774303066373,0.0159121942788004,0.258255834778937,1,0.00981951971361806,0.0244637475624889,0.0106222891033018,0.0560975637377086,0.0541502798168363,0.259695511103301,0.461376586087902,0.536929926110908,0.305686530179649
0.151617592420454,0.0734664487730964,0.0450301584031498,0.00723975682560202,0.0529009465247915,0.0857466195957492,0.032923688531674,0.00779788714881913,1,0.0184209217918759,0.145896117709626,0.0068159688412853,0.0420878947898889,0.104029631712874,0.0118585223887634,0.452892529105,0.57304060705363,0.0692414488547611
0.207275365726032,0.0364499001321136,0.0450258664102916,0.00341502764849136,0.0528959091389932,0.0784222225228028,0.00459424423126783,0.237543072846852,1,0.00909859294983344,0.153306151391597,0.0188545631583606,0.0386803211205017,0.0991648129393409,0.237621780557115,0.450832732587929,0.569525379273151,0.287612635161188
0.165686960247901,0.162566135081491,0.0449643478459918,0.105243670620329,0.0528237066092181,0.0651057517595235,0.0407432374038545,0.316168761808392,0,0.0409436682742505,0.0220882822194646,0.00336372488271223,0.129263572256076,0.0902639298819848,0.320568859323901,0.505756524232275,0.563175010910635,0.357013706197884
0.0456481221344178,0.0172220448184533,0.0449257199102687,0.0191350971705147,0.0527783701370337,0.0133705752661265,0.0679560971394002,0.254051950695844,1,0.00425098195197136,0.0127991490870413,0.00876338851022396,0.05259259846461,0.0558930577599993,0.261953032244791,0.459355200694693,0.538351828167522,0.295697880643619
0.170122108295978,0.132026911108189,0.0448942452959758,0.0278876959760185,0.0527414293078464,0.0488360768824985,0.11218045112782,0.00668678701365747,1,0.0332869288519863,0.068037581989009,0.0042489156413207,0.0603578801698238,0.079394380924884,0.0205765744141889,0.464088685797693,0.555412486964093,0.0589830096862922
0.448100014255833,0.03240916405257,0.0448398800531063,0.0269308774992429,0.0526776224210684,0.0407384362896935,0.119218736496413,0.0126434347811708,1,0.00810421120668224,0.0171955327069669,0.0458823876545396,0.0594632363682897,0.0739640942865306,0.0273937139158798,0.463598943968459,0.551563713232786,0.0637407156783159
0.00355228681068671,0.0116792205921947,0.0447526095316577,0.0182418969435248,0.0525751955765036,0.0248362211611728,0.00805116238873045,0.0192297202750649,1,0.00288370705513847,0.00907640489274951,0.00100321619308961,0.0516605834663031,0.0633204332860116,0.0201831048095016,0.45895668528463,0.543990704031033,0.0828362730753565
0.081622563899062,0.0131597072211682,0.0447397335530834,0.0551417541841723,0.0525600834191088,0.0231477098014816,0.0208037334716101,0.00106600329937041,0,0.00325660020882017,0.00326183300833186,0.0205364255997167,0.0844928785220937,0.0621865056629064,0.00363766507078595,0.478855019270724,0.543189327395927,0.0643490490820116
0.0241415445819915,0.0093500134618154,0.0447096896030765,0.00652977715799465,0.052524821718521,0.00966667117537524,0.00409299109843574,0.0267638983079238,1,0.00228707800924775,0.0205282751285233,0.00852733764126169,0.0412023106724211,0.0532093293222015,0.0272111234457308,0.452663434187684,0.536736079600525,0.0903497736139306
0.171705811850238,0.0810473292384369,0.0323001075859543,0.063753120475152,0.0524559774459447,0.0944687163255829,0.0173399014778325,0.195542027459249,0,0.0283895987669666,0.018152809785499,0.00702251335162728,0.0823106271226557,0.109421023736187,0.197286859915391,0.489461290846972,0.577517486796237,0.246810873446951
0.200007947696377,0.0896412895793026,0.0445766378244747,0.0178996307596782,0.0523686627587747,0.0320974963141307,0.0329824561403509,0.052151698883703,0,0.0227216228310048,0.0719730544229746,0.00737658965507067,0.0512166589470609,0.067954876262766,0.0561289963096151,0.45885654199742,0.547612060068594,0.110756484500364
0.0103375631195764,0.0399756435060829,0.0445723458316165,0.0184454753428387,0.0523636253729764,0.0295929087031602,0.0181246218995765,0.0117204528753098,1,0.0100929746929846,0.0310583229923772,0.000826178041367915,0.0516990871235843,0.0662883916029518,0.0139381678375031,0.459152856381494,0.546412160998732,0.074634829077613
0.110910936613787,0.052850461145444,0.0445594698530422,0.0279042367209627,0.0523485132155816,0.0247730992411843,0.0497657937948319,0.0021118203960533,0,0.0133744344453836,0.0271228505584116,0.00693399427576643,0.0601076063974959,0.063076593968642,0.00827229125323069,0.464258106290439,0.544106578760704,0.0619595412048379
0,0.00694817514134906,0.044552316531612,0.0335535373019246,0.0523401175725845,0.0320073221427187,0.0260375075620085,0.0629337080808805,1,0.00169044896335703,0.00283637652898422,0,0.0651300687516775,0.0678696072990233,0.0660278857652298,0.467306989246943,0.547587152416421,0.121657835177432
0.109503138367449,0.0631700383818272,0.0445165499244609,0.00613025454934104,0.052298139357599,0.0148494316772847,0.0198980209143549,0.00183522646986694,0,0.0160095460647343,0.148129764226201,0.00572423357233484,0.0406938359042074,0.0564465580509609,0.00429301912913775,0.452540655773912,0.539371958965185,0.0651745008188176
0.216462180219851,0.0319323653348861,0.160122808222314,0.0405464553183584,0.0522779898144059,0.0395887156041895,0.057201624751534,0.0665302881086516,0,0.00216278029135385,0.0111682325828754,0.0224838452686554,0.162835364023768,0.0728451261307487,0.0734810915995525,0.415668034605679,0.551269153172314,0.12140010767461
0.0681042548798439,0.0144473455178416,0.0443334248958476,0.0135888581542055,0.052083210896873,0.0211390801332774,0.00762941837352001,0.000519257852110725,1,0.00360463381892308,0.0151746144300656,0.0156088637101295,0.0471873644586329,0.0604287682524201,0.00145858068055669,0.456649274201237,0.54253198196686,0.0653695052476295
0.0987429023041928,0.0583397511755609,0.08488131209083,0.0282465029048093,0.0520479491962851,0.0374854030560027,0.0118157462622072,0.190537567167442,0,0.00770645850942177,0.0296046800212728,0.00560620813785371,0.0923295052393285,0.071244463127157,0.191607696231178,0.445110846958422,0.550407131818876,0.242768451741229
0.142012273355181,0.0217558590203555,0.0442990889529827,0.0182151772786149,0.0520429118104868,0.0115761092550261,0.0112972085385878,0.086380626742939,1,0.00549395913091036,0.0170537138805176,0.0216281608686672,0.0512778118145075,0.0540470594923056,0.0875992782104419,0.459159715510755,0.537964135146755,0.145322125202493
0.0990116233670054,0.0560409113962094,0.0442676143386897,0.0282719502047235,0.0520059709812995,0.0471317850428102,0.0278454757583614,0.00303780875763371,0,0.0142693780142197,0.0283992199964545,0.00584225900681597,0.0602038655406989,0.0776082205264835,0.00647853276127368,0.464596261363005,0.555068111599277,0.0653759383834253
0.0338560749995762,0.0222282748213961,0.044240431717255,0.034767373507834,0.0519740675379105,0.0107735591294586,0.00725607121251404,0.00127903216177481,1,0.00561825684880426,0.00904095018613721,0.00504558732406834,0.0659635596857649,0.0534531686395711,0.00217051206768706,0.46811087919633,0.537623008606135,0.066124192490681
0.561455840125696,0.0447016799093362,0.0441560225243785,0.0220551748356741,0.0518749989505446,0.0302827411144626,0.0392463918416731,0.00510410282422155,0,0.01141053050266,0.029037404715476,0.0416924847304594,0.0545823315776421,0.0663108308039367,0.0099541809360119,0.461298392014327,0.547058677013811,0.0659842717871211
0.0340786660764252,0.0274198395852509,0.0441402852172321,0.0381760393313468,0.051856528535951,0.0378934411816423,0.0494131881427707,0.0535557137046707,0,0.00696067220205837,0.0101755007977309,0.00410138384821929,0.0689181491518437,0.071344691558223,0.0595673548812948,0.469996453830172,0.55072659953152,0.110159811155299
0.120055789493868,0.0302775012366086,0.0440859199743625,0.0110224979578542,0.0517927216491729,0.00889117330123133,0.00863192463918417,0.0597112170433398,0,0.00770645850942177,0.0394256337528807,0.0131303295860258,0.0447072759455196,0.0520424908709851,0.0606538967635196,0.455384450765513,0.536835710209214,0.120665523980921
0.0386941656961307,0.0135713883201533,0.0440630293457858,0.0271306388035697,0.0517658555915822,0.0173156952654051,0.00731138190303345,0.000937584690783882,0,0.00340575747029285,0.00705548661584825,0.00944203475849046,0.0590261066120972,0.0576089086619804,0.00183662010466806,0.464079083016727,0.54089998927888,0.0657981129200285
0.229688981074756,0.0153987514948876,0.0439585908529048,0.0156755367471734,0.0516432792038244,0.00846960904987984,0.0168766744447325,0.080172295682343,1,0.00387808879828966,0.0140046091118596,0.0494231506889735,0.0487478950390303,0.0516296095728623,0.0820954185222173,0.457953880586675,0.536729581952132,0.138861246508516
0.248609222606917,0.0499533532442975,0.0439485762029025,0.0154286979380053,0.0516315253036284,0.0211548606132745,0.0268775386742719,0.000816896968333002,0,0.0128026649430716,0.0464811203687289,0.016494054468738,0.0485202704768678,0.0600368302085499,0.00414214625239489,0.457825614869495,0.542830873792926,0.0634094091848292
